id,code,name,group_id/id,user_type_id/id,chart_template_id/id,reconcile,currency_id/id
account_account_sbk_falcon_aviation_154,02-150-030,Recharge to Gama Aviation,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_155,02-150-031,Recharge to A6 MBK,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_156,02-150-032,Recharges to A6-IGT (Lineage 1000),sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_157,02-150-033,Recharges to A6-LGI (Legacy 650),sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_158,02-150-034,Recharges to Senegal Airlines,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_159,02-150-035,Recharges to VP-CLL,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_160,02-150-036,Recharges to Starbow,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_161,02-150-037,Recharge to Qazak Air,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_162,02-150-038,Recharge to A6 VPS,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_163,02-150-039,Recharges to A6-YMA (Gulfstream 550),sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_164,02-150-040,Recharge -FBO,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_165,02-150-042,Recharge to A6-HHS,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_166,02-150-043,Recharge to A6-ZBS,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_167,02-160-001,Deferred Revenue,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_168,02-160-002,Deferred Income on Inventory from HP,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_169,02-191-001,Post Dated Checks on Hand,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_170,02-191-002,Post Dated Checks Deposited,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_171,02-192-001,Cash on hand - AED,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_172,02-192-002,Cash on hand - USD,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_173,02-192-003,Cash on hand - EUR,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_174,02-193-001,Petty Cash - Fin & Adm - AED,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_175,02-193-002,Petty Cash - Fin & Adm - USD,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_176,02-193-003,Petty Cash - Fin & Adm - EUR,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_177,02-193-004,Petty Cash - HR - AED,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_178,02-193-005,Petty Cash - Air Ticket,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_179,02-193-011,Petty Cash - Logistics - AED,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_180,02-193-012,Petty Cash - Dubai Ops - AED,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_181,02-193-013,Petty Cash - Business Devt - AED,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_182,02-193-014,Petty Cash - Dry Stores - AED,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_183,02-193-015,Petty Cash - Jumeirah Palace - AED,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_184,02-193-021,Petty Cash - AED - Finance,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_185,02-193-022,Petty Cash - AED - GCAA,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_186,02-193-031,Petty Cash - Pvt Off of SBK - AED,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_187,02-194-001,Cash float - OPS - AED,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_188,02-194-002,Cash float - OPS - USD,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_189,02-194-003,Cash float - OPS - EUR,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_190,02-194-011,Cash float - Captain - USD,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_191,02-194-012,Cash float - Captain - EUR,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_192,02-194-014,Petty Cash G450 USD - A6-FLH,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_193,02-194-015,Petty Cash G450 USD - A6-FLG,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_194,02-194-016,Petty Cash L600 USD - A6-FLL,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_195,02-194-017,Petty Cash L600 USD - A6 FLO,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_196,02-194-018,Petty Cash G450 USD - A6-ORX,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_197,02-194-019,Petty Cash G450 AED - A6-ORX,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_198,02-194-020,Petty Cash USD - FW,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_199,02-199-011,Current Account / NBAD-AED / 0157608630,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_200,02-199-012,Current Account / NBAD-AED / 4050368471(Share Acco,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_201,02-199-013,Current Account / NBAD-USD / 04048214605,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_202,02-199-014,Current Account / NBAD-USD / (Share Account),__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_203,02-199-015,Current Account / NBAD-EUR / 6200122410,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_204,02-199-016,Current Account / NBAD-AED / 6200497789 (G450),sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_205,02-199-017,Current Account / NBAD-USD / 6200498432 (G450),__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_206,02-199-018,Fixed Deposit/NBAD-USD / 3048012727,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_207,02-199-019,Current Account / NBAD-AED / A6-ORX,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_208,02-199-020,Current Account / NBAD-USD / A6-ORX,__export__.account_group_143_be2c55bc,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_209,02-199-021,Current Account / ADCB-AED / 10297045020002,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_210,02-199-022,Current Account / ADCB-AED / 10297045020001,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_211,02-199-023,Current Account / ADCB-AED / 10297045020007,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_212,02-199-024,Current Account / ADCB-AED / 10297045020004,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_213,02-199-025,Current Account / FAB-DSR / 7771002006861016,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_214,02-210-001,Share Capital,sbk_group.account_group_main_6,account.data_account_type_equity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_215,02-210-002,Share Premium,sbk_group.account_group_main_6,account.data_account_type_equity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_216,02-220-001,Revaluation Reserves,sbk_group.account_group_main_6,account.data_account_type_equity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_217,02-230-001,Statutory Reserve,sbk_group.account_group_main_6,account.data_account_type_equity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_218,02-240-001,Retained Earnings,sbk_group.account_group_main_6,account.data_account_type_equity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_219,02-250-001,Prior Period Adjustment,sbk_group.account_group_main_6,account.data_account_type_equity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_220,02-311-001,LT Loan - Principal - NBAD - AED,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_221,02-311-002,LT Loan - Principal - NBAD - USD,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_222,02-311-003,LT Loan - Principal - NBAD - EUR,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_223,02-311-011,LT Loan - Principal - ADNL & ADCB - AED,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_224,02-311-012,LT Loan - Principal - ADNL - USD,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_225,02-311-013,LT Loan - Principal - ADNL - EUR,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_226,02-311-014,LT Loan - Principal - ADCB - VVIP Completion centr,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_227,02-312-001,LT Loan - Interest  - NBAD - AED,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_228,02-312-002,LT Loan - Interest  - NBAD - USD,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_229,02-312-003,LT Loan - Interest  - NBAD - EUR,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_230,02-312-011,LT Loan - Interest  - ADNL - AED,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_231,02-312-012,LT Loan - Interest  - ADNL - USD,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_232,02-312-013,LT Loan - Interest  - ADNL - EUR,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_233,02-312-021,LT Loan - ADNL - Long Term Portion,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_234,02-313-001,Advances & Deposit - Customer,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_235,02-313-002,Advances & Deposit - Government,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_236,02-313-003,Advances & Deposit - Voucher,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_237,02-313-011,Performance Deposit - Contract,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_238,02-313-012,Performance Deposit - Others,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_239,02-314-001,Long Term Due to SBK,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_240,02-320-001,Provision for End of Service,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_241,02-320-002,Provision for UAE Pension Fund,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_242,02-320-003,Provision of Doubtful Debt,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_243,02-320-004,Provision for Cancelled Aircraft,sbk_group.account_group_main_5,account.data_account_type_non_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_244,02-340-001,Output VAT Payable,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_245,02-340-002,Output VAT Payable - Zero rate RCM,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_246,02-340-003,Output VAT Payable - Exempt RCM,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_247,02-340-004,Output VAT Payable - Standard rate RCM,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_248,02-340-005,Output VAT Payable - Non Attributable  RCM,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_249,02-351-001,Trade Payable - Vendors,sbk_group.account_group_sub2_20,account.data_account_type_payable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_250,02-351-002,Trade Payable - DWC,sbk_group.account_group_sub2_21,account.data_account_type_payable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_251,02-351-003,Trade Payable - G450 - A6-ORX,sbk_group.account_group_sub2_21,account.data_account_type_payable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_252,02-351-004,Trade Payable - A6-MSM,sbk_group.account_group_sub2_21,account.data_account_type_payable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_253,02-351-051,Trade Payable - Evergreen,sbk_group.account_group_sub2_21,account.data_account_type_payable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_254,02-351-099,Trade Payable - Others,sbk_group.account_group_sub2_21,account.data_account_type_payable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_255,02-352-001,Account Payable - Staff - Indemnity,sbk_group.account_group_sub2_21,account.data_account_type_payable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_256,02-352-099,Account Payable - Staff - Others,sbk_group.account_group_sub2_21,account.data_account_type_payable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_257,02-353-101,ST Loan - Principal - NBAD - AED,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_258,02-353-102,ST Loan - Principal - NBAD - USD,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_259,02-353-103,ST Loan - Principal - NBAD - EUR,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_260,02-353-201,ST Loan - Interest - NBAD - AED,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_261,02-353-202,ST Loan - Interest - NBAD - USD,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_262,02-353-203,ST Loan - Interest - NBAD - EUR,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_263,02-353-301,Current Portion - LT Loan - Principal - NBAD - AED,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_264,02-353-302,Current Portion - LT Loan - Principal - NBAD - USD,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_265,02-353-303,Current Portion - LT Loan - Principal - NBAD - EUR,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_266,02-353-311,Current Portion - LT Loan - Principal - ADNL - AED,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_267,02-353-312,Current Portion - LT Loan - Principal - ADNL - USD,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_268,02-353-313,Current Portion - LT Loan - Principal - ADNL - EUR,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_269,02-354-001,Accruals - Direct Operating Cost,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_270,02-354-002,Accruals - Maintenance,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_271,02-354-003,Accruals - Insurance,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_272,02-354-004,Accruals - Interest,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_273,02-354-005,Accruals - Indirect Expenses & Overhead,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_274,02-354-006,Accrual - Interest - Lease,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_275,02-354-007,Accrual -Warranty Claims,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_276,02-354-021,Accruals - Salaries & Benefits,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_277,02-354-022,Accruals - Manpower Cost,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_278,02-354-023,Accrued Air Tickets,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_279,02-354-099,Accruals - Others,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_280,02-354-101,Accrual - Others - G450,sbk_group.account_group_main_5,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_281,02-355-001,Credit Card - Capt Norman Hills,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_282,02-355-002,Credit Card - Capt Abdulla Al Mulla,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_283,02-355-003,Credit Card - Capt Neil Copland,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_284,02-355-004,Credit Card - John Mcaloon,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_285,02-355-005,Credit Card - Kieron Moran,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_286,02-355-006,Credit Card - Huntley Campbell,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_287,02-355-007,Credit Card - Leslie Sim,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_288,02-355-008,Credit Card - Chris Bush,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_289,02-355-009,Credit Card - Jeffrey Roland,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_290,02-355-010,Credit Card - Stephan Faiver,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_291,02-355-011,Credit Card - Robert Mordhorst,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_292,02-355-012,Credit Card - Naveed Baig,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_293,02-355-013,Credit Card - Elmo Torres,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_294,02-355-014,Credit Card - Pedro de Mora,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_295,02-355-015,Credit Card - Ian Morgan,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_296,02-355-016,Credit Card - Omar Reslan,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_297,02-355-017,Credit Card - Anuj Singh,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_298,02-355-018,Credit Card - Ijlal Akrabi,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_299,02-355-019,Credit Card - Mahmoud Ismael,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_300,02-355-020,Credit Card - Charity Vista,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_301,02-355-021,Credit Card - Mohamed El Khamlichi,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_302,02-355-022,Credit Card - Pieter John,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_303,02-355-023,Credit Card - Anthony Felice,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
